,0,1,2,3,4,5,6,7,8
1504,0.35839021734169135,-0.7588252669607801,0.24539438371373679,0.1546588434608796,0.1791359403663849,-0.30735513175480006,-0.11695797855176583,0.13922427070522675,0.20827571828628233
1505,0.30055885725952436,-0.9642476880948567,0.17175114794613783,0.7333331707646201,0.01715272161003665,-0.3904306567611182,-0.08963822014300302,0.10893796361913637,0.07206310140523324
1506,0.13214514852383694,-0.44808694911362124,0.2695115277393659,-0.4592221408094229,-0.23422825843153025,0.009536946325944798,-0.0871644117221961,0.10473689002534502,0.08695587385172196
1507,0.21949649451244557,-0.9704928035382053,0.18580576974123442,0.09912263593594371,0.6860373377802524,-0.2206110975491589,0.5275280573175634,0.0959908972941021,0.07682193632018212
1508,0.3774932160377085,-0.7766421538774191,0.27110710969463897,0.2961734365351113,-0.02435675461494133,-0.18854540899488323,-0.014350629608765899,0.012889981894264055,0.10911862644483261
1509,0.782347059869872,-0.007211490341875894,-0.10898212365126818,-0.39722727626257354,0.1024435806764307,-0.15196478440052186,-0.2993045820046222,0.005856787998445689,-0.106713042003887
1510,0.5550937574941348,-0.41302052971402853,-0.12192861434106599,-0.10298203089583886,0.49243695959783557,-0.16182288171104922,0.18141172313138818,-0.016246191477849527,-0.17682857468144028
1511,0.6614488154710323,-0.6624843349155671,0.4231517698654481,0.4834178332937679,-0.3999530027106181,-0.17535702285737878,-0.2806601134103061,-0.09147511183590715,0.09451344535426634
1512,0.9313335773628216,0.1375787021071967,-0.35773987981175015,-0.23751513940267788,0.11961813637850427,-0.1523503982517048,-0.025715975384811695,0.2688096883343451,0.03120386121080054
1513,0.8477981498239568,0.12268024916029781,-0.40452065521940767,-0.26684956783630626,0.0038842998476875633,-0.022416932322142338,-0.013910985085461193,0.16760128304300279,0.09973255528247843
1514,0.505397519976796,-0.4167751265324405,0.48069197372215283,-0.4365195099415137,-0.12376262468683737,0.05357250968202449,-0.019752103893184835,-0.03114156986620686,0.0904595345305577
1515,0.8394325681732184,-0.5336277960267722,0.5353766708023667,0.27590836330536855,-0.2668983984945492,-0.16748598955163854,-0.14484449095377527,-0.008853710221196192,0.050744267145734816
1516,0.8910553645191049,-0.03995864735033936,0.21864727487213093,-0.47224418148914926,-0.015832873120752156,-0.039302625268992815,-0.1830618414787879,-0.011377052932273049,-0.04039860792089012
1517,1.0286352356859432,0.2085716452341737,-0.2145392305197103,-0.3554393470866783,-0.01432671884511059,-0.013695213877041434,-0.06516907296774871,0.12475688395575833,-0.0612977655702002
1518,0.9950469990866757,0.2144387747291179,-0.3045172320863607,-0.2284871428521505,-0.03763827522747573,0.24198785826250183,0.1737338028394558,0.18017820267798468,-0.11352442930441098
1519,1.02659408637666,0.10169669088450828,-0.058700638114839325,-0.3752812202074214,0.04174957440904771,0.00972795960377913,-0.07494231034468393,-0.0696929230944706,-0.1304420171501447
1520,0.8011536913446475,-0.5817223211298487,0.6087845585437996,0.07164593723941393,-0.17143256339309357,0.044516058554807815,0.13591139041039368,-0.21543742813254566,-0.031936394735982004
1521,1.1012060616099846,0.333771658784741,-0.4089200138444667,-0.28427237145663603,-0.06461593082585962,-0.01224523193804768,0.019040949897653568,0.2546245246392341,0.06330116736285184
1522,0.7990370587330781,-0.3918752376767575,0.6231683044614645,-0.32861974461393617,-0.07901547265805484,0.04781030280266921,0.16353349736200015,-0.045773220434445774,-0.0034398637371398626
1523,0.8061322979216832,-0.6198342634448387,0.5920509700879143,0.3676083191054417,-0.2125663701251768,0.27407733695309244,-0.15440543253441533,-0.15259291451266715,-0.0036547814712894733
1524,1.2352782029321683,0.17730137576034857,0.17848493204405344,-0.4088789879696616,-0.018812843971818143,-0.07281148391437278,-0.09897327719725187,0.10622935195670899,-0.10387102717450603
1525,1.4010796732662851,0.05956692113439552,-0.037917763953486054,0.323045935526128,-0.21369430382941212,-0.09691682987505877,-0.11714681403673376,-0.017676238501953507,-0.16423480015713393
1526,0.9235764667713365,-0.2613312903595997,0.6788506907026725,-0.44947271511397596,-0.11300466692460528,0.04106862382287145,0.03579999620081256,-0.02373137149238132,0.07454079425133517
1527,1.3154401389555423,0.28281783785422177,-0.053110949745005145,-0.34881337604596213,-0.02177907775491051,0.033011502603707936,0.05182219823567621,0.14699195949074578,-0.01896019996518238
1528,1.4122058181222197,0.46301004095263726,-0.14652340448229337,-0.37470131545146657,-0.09621206263182257,0.009846114907337758,0.03646864793575142,0.29462932259804064,-0.07689048910567631
1529,0.5911388952156706,-0.11463732629682143,-0.9627602786259951,0.7799423369531009,-0.6280443052936693,0.20795472871773416,0.31663875761170046,-0.09924563809441656,0.12525485303296946
1530,1.0744389475521456,0.09846310732293066,-0.556688364044681,0.3982059921024207,-0.34920335397777486,0.06231412329860727,0.19144128676739994,0.21865212743702495,0.17962706362196457
1531,1.5989340127530256,0.2885851485564098,-0.26385599261662673,0.5627299237119605,-0.4718750577868046,-0.06185012517945774,-0.056118720626476506,0.2251651194301116,-0.11195615224818196
1532,0.716296160694154,-0.34235427821370656,0.6273538420703388,-0.43748279402339507,-0.17346538793991123,0.13536201595753128,0.109181678586963,-0.0809049893736722,-0.03145538245431215
1533,-1.1932889482324074,-0.3255363639795038,0.05873972101470703,0.04487140826261695,0.12463478148573745,-0.07165619093462765,0.2672043651804098,0.07796483396310148,-0.19513202251962397
1534,-1.160541101615099,-0.26085055649148003,0.06315959095838196,0.45959942573686086,-0.09391457043506303,-0.31462164289251127,0.07769203957038041,0.38867595868083205,-0.4350393779045797
1535,-0.2383215835593298,0.07758279913780451,-0.6292740458042971,0.9322648338703131,0.08387314474043513,-0.438554760979859,-0.233720978389369,-0.14971763969971574,-0.2581267488817141
1536,-0.1075223257736799,0.5036166055449189,-0.666404723350561,0.05315464381507411,0.1411953688616827,0.04095238500940697,0.1967717363791082,-0.2581106523952741,0.017523068913179903
1537,0.444611056763175,0.5006762590097266,-0.20591826747648015,-0.16085340992815722,0.0742194644940981,-0.07754278071916816,-0.046008617965985245,0.09332656262241179,-0.02826655666163747
1538,0.5456562756798693,-0.13619964377532634,0.7288212120012495,0.39600884105928164,-0.10561874182459005,-0.20195368316283704,-0.12962063174964408,-0.04468068509421099,-0.00726299745181969
1539,0.9847197796733234,0.7330112691480045,-0.037713946011122525,0.726872872544305,-0.22433023998911253,-0.21494890118448384,-0.12195200902740227,0.11876672728393442,-0.3440932915058969
1540,1.1165659600337974,0.6741870735474471,-0.085778628180573,0.12953936692336213,0.044516680405467156,0.0038479019322595087,0.2550697795784311,0.09623591060231158,-0.24670563338608004
1541,-1.1911556071478169,-0.29088164220624385,0.07070665214303316,0.01547194329016601,0.08829391640423792,0.23674149661581878,0.05825987650915833,0.1879356542207639,-0.25367570263708983
1542,-0.2662141779180554,0.2566400945552681,-0.5505371896115772,0.2615345447155565,0.47121278343211714,0.6374575640988123,0.10625073122573914,-0.16350569436371815,0.0537437165023994
1543,-1.046534785673545,-0.8543888411901548,-0.06703043804450294,0.3557827622393037,0.701572339991614,0.5921990768549977,0.17626722771025896,0.12470373758582261,-0.047277551604725666
1544,-1.0646742939913934,-0.372132421688914,0.002829938576445957,-0.08722751001776125,-0.2624889685526963,0.01952096624288403,0.04567384483347515,-0.034133636325308116,0.016092342216401566
1545,-1.3059760403800795,-0.07646402803101662,0.17774071144406564,0.22723372811219633,0.31712933602741517,0.670032349803691,-0.2092023154577815,0.42390121203879527,-0.2192483365238811
1546,-1.212348547740834,-0.03978714077570083,0.11229457593556055,-0.12377166346569698,-0.280628490409231,-0.058662640978373204,0.02278275622821171,0.16494213849844527,-0.1839109080072558
1547,-0.5499050841314105,-0.029130343455570355,-0.4056455702047688,0.007237866524182834,0.05736381329436975,0.055107685162068196,0.04013999148765028,-0.405046111543621,0.03866815855838969
1548,-0.3128818580001656,0.13264305786775496,0.5320963122435022,-0.023857891370776655,0.20506543104694902,-0.11858923435568716,-0.003336065727535053,-0.10865067402695237,0.2573131166076428
1549,0.26498646591736924,-0.2761831464596817,0.6454074443469907,0.1418208590517153,0.5438492410920436,0.7841861121746801,-0.1358050697357157,0.07673711016668312,0.09001584017639566
1550,-1.1828743232672825,-0.1840085442095549,0.09590923610636648,-0.12803770606916165,-0.19370963946625583,0.05460616905603291,0.07220527891356414,-0.09606226893788128,0.08563332092933783
1551,-1.3302974519086876,0.2248655037399122,0.21275656908951465,-0.08531724311622783,-0.2892722213357411,-0.11112883726731211,-0.015329369864521792,0.20165435592045197,-0.0917546942850478
1552,-1.2818499871194793,-0.04780539984625164,0.16987189603152283,0.049370728499251185,0.05943270401626577,0.5016236152640297,-0.1688118147562287,0.26704812171311676,-0.17518243201424663
1553,-0.5851322021094593,0.4126208651647694,-0.3941202773151008,0.022824107418580437,0.08124702617951648,-0.028506395885319002,0.03474846358482645,-0.21679980948479574,-0.05540010045520896
1554,0.4721149896834866,0.8249718062829571,-0.045957296888480874,0.17933199481437542,0.2873615852337723,0.6112088820149508,0.054757709555518286,0.1761016689517211,-0.06783622186392248
1555,-1.3763709937255304,0.1186103803487169,0.2556773712071396,0.15398722552008234,0.15784139596698504,0.5961979641687126,-0.22075955199941408,0.27266304358695015,-0.07775913405107071
1556,-1.2726514860285092,0.011530350320039516,0.1695349205300037,-0.021118565085445004,-0.16193818554055112,-0.032467758768668406,0.08510791217756097,-0.030358231503151374,0.1216822240806631
1557,-1.4202985750907464,0.17654407698303992,0.2533696709720247,0.14999271126365157,0.1282551129298879,-0.17285005822036012,0.20887342288641805,0.12713622165890026,-0.016606870454839683
1558,-0.4430331054730507,0.6475371387251584,-0.5087680469481903,-0.026583412078590937,0.12704395269150104,-0.06976309177448214,-0.10911881851179038,-0.30289653933182004,0.012767749005322985
1559,-0.028551466460220734,0.8671517644347065,0.39264506790107484,-0.05803190178892337,0.17223320007065623,-0.23225050858128685,-0.19847429501455882,0.007447069698633762,0.06134048386895242
1560,-1.266263886965609,-0.0070430761630971535,0.1672117838399152,-0.05158503990178047,-0.1738701463961038,0.007286483259493888,0.07153991725144836,-0.06943334366243417,0.09142272468137715
1561,-1.3272279659989923,0.018301864389194067,0.2301612820362007,0.16236726221725642,0.1344139011016617,0.6699904821395087,-0.211886329158959,0.11192585918945235,0.03864587293734391
1562,-1.3956649651060862,0.2650073800870997,0.27632293665018015,0.01588233699121901,-0.16541953538197743,-0.050313239047591385,0.055129077715874886,-0.02289760144359173,0.10109781134681937
1563,-0.5010916413488917,0.879363116819344,0.18442148580166473,0.005028632151766684,0.18953069936903066,-0.2833379881663746,-0.2801319955846914,-0.03615926880336616,0.20775600962421115
1564,-1.4515771074345807,0.4424995948910117,0.33564449219705417,0.129776423434551,-0.2244713138727981,-0.14819824088433278,-0.0036659991318301333,0.056868178938751096,0.12464592291937322
1565,-0.7855597335752321,0.7742783211449922,-0.18448527214119198,0.07952842353926269,0.12526397279604246,-0.09482107177467942,-0.06275103344409301,-0.38768075356444387,0.3088512800650371
1566,0.3127765577588316,1.245350196532707,0.19729471145353256,0.32663074829914623,0.3038381902459006,0.01785975501379595,0.0735337932592386,-0.03354235010704217,0.30456590753223767
1567,0.04475047285262422,1.2790278844510068,0.2974771792027847,0.21824984399742284,0.37632618876694834,0.08759891673859077,-0.10362995132153155,-0.006112549959191098,0.3018146575384796
1568,-0.21046217397378228,-0.8205191804018911,-0.03302985492373394,-0.14943255504466127,0.27368574843458915,-0.3113259025871753,-0.054802119727152473,0.2826977280524631,0.23817834102983748
1569,-0.34833508673049673,-0.6357392632535146,-0.6829294255331286,-0.11975136327401004,0.29684862515011207,-0.10222580804385038,0.07584977298677041,-0.1510356651177969,-0.015260273575518086
1570,-0.14570913776272085,-0.5944460143037597,0.051645290499783246,-0.41945009698877145,-0.06896267728935153,-0.19904173273687373,-0.3564505872272807,0.23089202205428477,0.3340281634103467
1571,-0.18066410042992767,-0.6161299354391586,-0.9613739256234233,0.11891287123165421,0.7934129989813905,-0.43021385609645024,0.1077261429383613,-0.05870029406251748,-0.13281985639772306
1572,-0.4046325489332964,-0.4996205308097787,-0.6154906696492161,-0.2599888549171107,-0.08521294789409013,-0.05182196724157699,-0.09685259155056065,-0.09160881792746445,-0.014053655563483852
1573,-0.4606088606319648,-0.8875929634629961,-0.6060476294519264,0.0655508179105407,0.5180332185265673,-0.18846139966524586,0.3214541325897629,-0.022733998074270033,-0.03475733243723118
1574,-0.19946445215275482,-0.2814866272021505,-0.8834972137295632,-0.3379196777739906,0.07519353343150202,-0.048440330762341284,-0.31660838588540685,-0.3190324198260665,-0.03707758150244178
1575,-0.24739176209753388,-0.5654373169538148,-0.8814980656539823,-0.07793905186041583,0.5635517618691743,-0.20540427363739247,0.005616939147532678,-0.17349158401456177,-0.07390239620308797
1576,-0.38814089109409977,-0.8937260113795816,-0.7098975573319689,0.1433826425149054,0.7140774319506519,-0.2727432616317968,0.3457536281052318,-0.028791975714776017,-0.054759700478882234
1577,-0.2637404440486849,-0.5393979078208658,-0.7843783961981805,0.03250583953108767,0.6194198500105902,0.3454695482403494,-0.21054626243702435,0.09986604881646928,-0.05840598931413979
1578,-0.14754987585599724,-0.5874214475734119,0.043443859534387286,-0.3784562580082775,-0.1388692956281566,-0.11607552225248657,-0.17640195664726,0.17905006652650193,0.22425598985081616
1579,-0.3852899802397025,-0.723197484343792,-0.6242576816092272,0.14735109342337285,0.6291398831137175,0.7438469118688114,-0.16692322246588134,0.0981296371108694,-0.012957495340091408
1580,-0.05274828726141238,-0.6946309152508714,0.10130309309227399,-0.2960409198958056,-0.01573952027594588,-0.06935213714883472,-0.06311834794477697,0.025121663104432146,0.23544158112827918
1581,0.08204089505613624,-0.793612043219615,0.11494812435062014,-0.14476232643862968,0.16574460574821118,-0.1615953940395569,-0.012892158908567345,-0.005461257462115501,0.29682979438711465
1582,0.06527355383843496,-0.08158780131985074,-0.9945560497279403,-0.23126115477750475,0.1193361132293138,-0.15515673010911174,-0.2044115653757631,-0.11173562107663897,-0.03747975646352074
1583,-0.06447081536774603,-0.3538464857575684,-0.8448813430349144,0.05624416556350519,0.07007654560939677,-0.1568112581355076,-0.05353274873588864,-0.0476738178176517,-0.04970427570852915
1584,0.19591388553271297,-0.7153962322247945,0.1355181325525499,-0.14700467400182518,0.42332281442446745,-0.33579772497145677,0.014888337169006886,0.2990399977102531,0.28578093647399117
1585,0.1763985772360551,-0.7213103493114245,0.18535153107938962,0.09199609593921088,-0.1923687792692507,-0.15597304546189095,-0.2337275082139556,-0.012347922341621078,0.21516886815308675
1586,-0.007745423345039407,-0.542249276718965,0.18334995595839704,-0.4753655488205038,-0.1585354229059753,0.013213737411837886,-0.15227739496609463,0.039603802497277435,0.21029705567561752
